-1.828351745605468750e+02,-1.844969940185546875e+02,-1.912681579589843750e+02,-1.893485107421875000e+02,-1.853266448974609375e+02,-1.871156463623046875e+02,-1.867304229736328125e+02,-1.851375274658203125e+02,-1.780514373779296875e+02,-1.775389099121093750e+02,-1.487102050781250000e+02,-1.411847686767578125e+02,-1.482789764404296875e+02,-1.724719390869140625e+02,-1.776050567626953125e+02,-1.776111755371093750e+02,-1.674587402343750000e+02,-1.310968780517578125e+02,-1.237054977416992188e+02,-1.285691070556640625e+02,-9.274325561523437500e+01,-5.691632080078125000e+01,-6.087625503540039062e+01,-4.136594009399414062e+01,-4.349140167236328125e+01,-5.537298965454101562e+01,-6.195912933349609375e+01,-7.285038757324218750e+01,-8.601396942138671875e+01,-1.065928573608398438e+02,-1.254441375732421875e+02,-1.382000732421875000e+02,-1.449538269042968750e+02,-1.569731750488281250e+02,-1.598886718750000000e+02,-1.661443328857421875e+02,-1.700142211914062500e+02,-1.733458099365234375e+02,-1.793010864257812500e+02,-1.813486938476562500e+02,-1.845451507568359375e+02,-1.796547698974609375e+02,-1.824862670898437500e+02,-1.838909759521484375e+02,-1.802615203857421875e+02,-1.840724639892578125e+02,-1.846121978759765625e+02,-1.808151702880859375e+02,-1.773310394287109375e+02,1.687794113159179688e+01,1.488655471801757812e+01,1.356689834594726562e+01,1.416454315185546875e+01,1.208268928527832031e+01,1.294101142883300781e+01,1.313615226745605469e+01,8.112267494201660156e+00,6.104853630065917969e+00,6.851543426513671875e+00,-1.587761116027832031e+01,-1.595794963836669922e+01,-1.018746471405029297e+01,3.594616413116455078e+00,9.674296379089355469e+00,1.003197669982910156e+01,1.886468124389648438e+01,5.539075851440429688e+01,6.213484954833984375e+01,5.668334960937500000e+01,5.027655410766601562e+01,4.329651641845703125e+01,4.917297363281250000e+01,4.498177337646484375e+01,4.322460174560546875e+01,4.484984588623046875e+01,4.671883392333984375e+01,5.044375228881835938e+01,5.145032882690429688e+01,5.011731719970703125e+01,5.494072341918945312e+01,5.062029266357421875e+01,4.957098770141601562e+01,4.050711822509765625e+01,3.690004730224609375e+01,3.018332099914550781e+01,2.445099830627441406e+01,2.268402481079101562e+01,1.849587631225585938e+01,1.464851188659667969e+01,1.164602279663085938e+01,1.395034599304199219e+01,1.382247924804687500e+01,1.323364925384521484e+01,1.167671775817871094e+01,1.158453559875488281e+01,1.204858970642089844e+01,1.515689277648925781e+01,1.324428462982177734e+01,-4.139130562543869019e-02,-6.362645626068115234e-01,3.032059431076049805e+00,1.365063786506652832e+00,-2.640506982803344727e+00,-5.502345085144042969e+00,-2.577403068542480469e+00,1.513739228248596191e+00,8.104024887084960938e+00,1.340601205825805664e+00,-7.607715129852294922e-01,-5.032577514648437500e-01,-7.906273841857910156e+00,2.399670481681823730e-01,4.696244001388549805e-01,3.036412239074707031e+00,1.162924480438232422e+01,3.394340896606445312e+01,3.600856781005859375e+01,3.204196929931640625e+01,7.970175743103027344e-01,-8.949186325073242188e+00,1.101927757263183594e+01,1.089945030212402344e+01,1.414832305908203125e+01,2.022974205017089844e+01,2.258165931701660156e+01,2.394905471801757812e+01,2.594751167297363281e+01,2.205523872375488281e+01,1.876984405517578125e+01,2.015546607971191406e+01,1.670204353332519531e+01,2.415205192565917969e+01,1.954082107543945312e+01,1.465843963623046875e+01,1.252607631683349609e+01,6.962313175201416016e+00,3.572868347167968750e+00,2.140223503112792969e+00,4.182866096496582031e+00,1.025325179100036621e+00,5.320191383361816406e-01,4.257802963256835938e+00,3.348382711410522461e+00,4.061541080474853516e+00,6.377651095390319824e-01,4.816992759704589844e+00,4.930619239807128906e+00,3.259931325912475586e+00,-7.860319018363952637e-01,2.652571678161621094e+00,3.384400367736816406e+00,3.028963565826416016e+00,-1.709430217742919922e-01,2.255842208862304688e+00,6.906617164611816406e+00,5.702771544456481934e-01,1.105772554874420166e-01,9.332046508789062500e+00,2.762915611267089844e+00,1.431319999694824219e+01,6.150120735168457031e+00,4.832008361816406250e+00,3.335621356964111328e+00,1.118106842041015625e+01,2.023057174682617188e+01,1.441306877136230469e+01,1.289071178436279297e+01,1.657938766479492188e+01,1.082534980773925781e+01,1.834510803222656250e+00,-4.376421928405761719e+00,-1.067875289916992188e+01,-1.094657230377197266e+01,-1.038680648803710938e+01,-1.122112274169921875e+01,-1.158635520935058594e+01,-1.913139581680297852e+00,2.590808868408203125e-01,5.203542709350585938e+00,5.436072349548339844e+00,1.589929771423339844e+01,1.838152122497558594e+01,1.606177139282226562e+01,1.206601524353027344e+01,4.376064300537109375e+00,5.851634979248046875e+00,-3.482246398925781250e-01,1.596719384193420410e+00,3.828444957733154297e+00,3.106353044509887695e+00,7.677843093872070312e+00,6.085809707641601562e+00,3.401631593704223633e+00,6.468899726867675781e+00,5.616886138916015625e+00,4.316655635833740234e+00,-2.493563890457153320e+00,1.992314338684082031e+00,-3.920872211456298828e-01,6.023293137550354004e-01,-1.869259357452392578e+00,-1.973645687103271484e+00,2.921056151390075684e-01,2.158477306365966797e+00,2.046492815017700195e+00,7.664165496826171875e-01,5.638791084289550781e+00,9.801169395446777344e+00,3.573208808898925781e+00,-8.919477462768554688e-01,-1.477289199829101562e-02,-3.813398480415344238e-01,3.313536643981933594e-01,-3.021600484848022461e+00,-6.582680702209472656e+00,-3.870762348175048828e+00,1.417552375793457031e+01,1.936444664001464844e+01,1.140391063690185547e+01,1.463348770141601562e+01,1.155798912048339844e+01,9.249670028686523438e+00,6.197879791259765625e+00,5.879406929016113281e+00,6.061487197875976562e+00,9.231187820434570312e+00,1.110400962829589844e+01,1.154588031768798828e+01,1.396917247772216797e+01,7.729099750518798828e+00,4.174105644226074219e+00,7.424258708953857422e+00,4.367938041687011719e+00,9.269113540649414062e-01,1.610757589340209961e+00,2.391355991363525391e+00,-4.271179437637329102e-01,-2.656250000000000000e+00,-2.492013454437255859e+00,-8.603726625442504883e-01,2.513046264648437500e-01,-2.096751689910888672e+00,1.037046670913696289e+00,-1.379977226257324219e+00,-2.965984582901000977e+00,-5.929156541824340820e-01,1.966978192329406738e+00,9.639934450387954712e-02,-1.945202648639678955e-01,5.675175189971923828e-01,1.562942624092102051e+00,8.822611570358276367e-01,-1.162443399429321289e+00,-3.528703689575195312e+00,-6.295022964477539062e-01,-1.454094409942626953e+01,-1.498503875732421875e+01,-1.315369033813476562e+01,-3.135327577590942383e+00,4.087954014539718628e-02,1.776522874832153320e+00,3.633069515228271484e+00,-8.494803309440612793e-01,-1.298173189163208008e+00,-1.240368127822875977e+00,-3.392940282821655273e+00,-6.883395671844482422e+00,-2.171245813369750977e+00,-1.948256373405456543e+00,3.736089468002319336e+00,1.980049610137939453e+00,5.495515346527099609e+00,5.388472557067871094e+00,6.673981189727783203e+00,1.219114112854003906e+01,9.979869842529296875e+00,1.187778854370117188e+01,1.042777442932128906e+01,3.063236236572265625e+00,4.781956195831298828e+00,7.244150161743164062e+00,7.472099781036376953e+00,2.776552915573120117e+00,-1.024597644805908203e+00,4.133034646511077881e-01,7.617223262786865234e-02,-1.271600961685180664e+00,-6.107366085052490234e-01,-5.360855720937252045e-03,-3.623285293579101562e-01,1.047772288322448730e+00,3.338142395019531250e+00,7.182759642601013184e-01,1.359805464744567871e+00,-3.472594976425170898e+00,-3.248322486877441406e+00,-1.586649656295776367e+00,1.928222775459289551e-01,6.157010555267333984e+00,1.568790912628173828e+00,-1.490603446960449219e+00,-1.719910860061645508e+00,1.377290964126586914e+00,2.996076583862304688e+00,1.436686420440673828e+01,1.395090007781982422e+01,8.465756416320800781e+00,5.220589637756347656e+00,4.605175971984863281e+00,1.582640886306762695e+00,2.348154306411743164e+00,-4.247731208801269531e+00,-4.375381469726562500e+00,-4.453122615814208984e+00,-1.853474140167236328e+00,1.437072753906250000e-01,-4.122449874877929688e+00,-5.826517581939697266e+00,-8.523599624633789062e+00,-6.894298553466796875e+00,-6.420246124267578125e+00,-7.235798835754394531e+00,-5.429071426391601562e+00,-7.118192672729492188e+00,-2.409563541412353516e+00,-3.635960340499877930e+00,-3.969601631164550781e+00,-1.895908832550048828e+00,-2.707664966583251953e-01,3.689860820770263672e+00,2.855065584182739258e+00,-1.117620944976806641e+00,-2.460203409194946289e+00,-6.034831523895263672e+00,-3.231173992156982422e+00,6.632341146469116211e-01,2.705597877502441406e-02,-1.386111974716186523e-01,-1.270489335060119629e+00,-1.550291657447814941e+00,-5.778878331184387207e-01,-3.209443092346191406e-01,2.817481756210327148e+00,-3.660730600357055664e+00,-1.932319879531860352e+00,-3.648533344268798828e+00,-2.990110874176025391e+00,-9.579883813858032227e-01,6.495858430862426758e-01,-8.172109127044677734e-01,-1.146066904067993164e+00,1.416597813367843628e-01,-7.226110696792602539e-01,-6.384286880493164062e+00,-5.648883819580078125e+00,-2.689416885375976562e+00,1.062915563583374023e+00,1.755074262619018555e+00,5.748904943466186523e-01,8.516087532043457031e-01,-1.461262702941894531e+00,5.467891693115234375e-01,1.180575370788574219e+00,-2.788964271545410156e+00,-8.375890731811523438e+00,-6.131809234619140625e+00,-6.479926109313964844e+00,-6.344758987426757812e+00,-4.085412979125976562e+00,-3.407156467437744141e+00,-5.820449829101562500e+00,-7.856771469116210938e+00,-7.418800354003906250e+00,-8.144055366516113281e+00,-1.086864089965820312e+01,-6.698604583740234375e+00,-3.092454910278320312e+00,-2.318353652954101562e+00,1.902155876159667969e+00,1.942579746246337891e+00,1.239921212196350098e+00,-2.179312705993652344e+00,-2.097205400466918945e+00,-1.072780966758728027e+00,-1.653460144996643066e+00,-3.483272314071655273e+00,5.485200881958007812e-02,3.321475028991699219e+00,6.520597934722900391e-01,-8.403761386871337891e-01,-1.702107191085815430e+00,-2.722255229949951172e+00,7.719530910253524780e-02,-8.868736028671264648e-01,-1.931664705276489258e+00,5.979827642440795898e-01,3.383538722991943359e-01,-6.124997138977050781e-02,-9.833372831344604492e-01,1.419305920600891113e+00,2.855428457260131836e+00,1.275091171264648438e+00,3.896876573562622070e+00,4.122786045074462891e+00,3.175041198730468750e+00,1.101831674575805664e+00,3.175807952880859375e+00,2.126971721649169922e+00,7.801370620727539062e-01,-9.686164855957031250e-01,2.901527404785156250e+00,2.449856758117675781e+00,2.513601779937744141e-01,4.982447624206542969e-01,-8.522858619689941406e-01,1.427149295806884766e+00,3.246215820312500000e+00,2.017814636230468750e+00,1.850217819213867188e+00,1.489958763122558594e+00,3.470249176025390625e-01,-2.645570755004882812e+00,-4.091706275939941406e+00,-8.123548507690429688e+00,-5.179734706878662109e+00,-1.795888900756835938e+00,-1.115139961242675781e+00,2.307248592376708984e+00,5.022020339965820312e-01,1.518210887908935547e+00,1.574633121490478516e+00,-5.106186866760253906e-02,-1.539202570915222168e+00,-2.069628238677978516e-02,-2.786218643188476562e+00,-2.259343147277832031e+00,7.088067531585693359e-01,-2.246885299682617188e+00,-2.066605567932128906e+00,1.373980164527893066e+00,1.850478172302246094e+00,-1.129182338714599609e+00,6.034121513366699219e-01,1.138650417327880859e+00,-1.194252967834472656e+00,-1.623282909393310547e+00,-1.026425361633300781e-01,-1.040874004364013672e+00,-3.984566688537597656e+00,-1.267688035964965820e+00,9.095671176910400391e-01,-2.229795455932617188e+00,-1.705353736877441406e+00,-1.194919586181640625e+00,-1.429933190345764160e+00,-1.453160285949707031e+00,4.287004470825195312e-02,5.972871780395507812e-01,1.280208587646484375e+00,3.173004150390625000e+00,1.560977935791015625e+00,1.416484832763671875e+00,8.940982818603515625e-01,-1.609518051147460938e+00,-7.377567291259765625e-01,-1.423873901367187500e+00,-5.056364059448242188e+00,-4.653718948364257812e+00,-3.332927703857421875e+00,-9.593391418457031250e-01,-2.729396820068359375e-01,2.496284484863281250e+00,-1.931503295898437500e+00,-3.058727264404296875e+00,4.118595123291015625e-01,-5.457687377929687500e-02,2.219614028930664062e+00,9.470748901367187500e-02,-1.277157783508300781e+00,-8.905344009399414062e-01,6.765379905700683594e-01,-9.494066238403320312e-01,5.555295944213867188e-02,3.406114578247070312e-01,2.043242454528808594e+00,3.567127227783203125e+00,4.610290527343750000e-01,1.188406944274902344e+00,1.342105388641357422e+00,5.529909133911132812e-01,1.000000000000000000e+00
-2.220612792968750000e+02,-2.071752014160156250e+02,-1.993453979492187500e+02,-2.008057861328125000e+02,-2.012646942138671875e+02,-2.009116363525390625e+02,-2.100481872558593750e+02,-2.241299285888671875e+02,-2.254832305908203125e+02,-2.005240631103515625e+02,-1.572422637939453125e+02,-9.194550323486328125e+01,-5.096303558349609375e+01,-3.395564270019531250e+01,-2.306619453430175781e+01,-1.536800003051757812e+01,-1.608805847167968750e+01,-4.077747726440429688e+01,-6.095393753051757812e+01,-7.912508392333984375e+01,-8.664264678955078125e+01,-1.046682052612304688e+02,-1.122463836669921875e+02,-1.088336105346679688e+02,-1.172520599365234375e+02,-1.288664703369140625e+02,-1.393424835205078125e+02,-1.390818786621093750e+02,-1.474326629638671875e+02,-1.584737701416015625e+02,-1.660519409179687500e+02,-1.629812316894531250e+02,-1.538323669433593750e+02,-1.474184722900390625e+02,-1.404080505371093750e+02,-1.255740509033203125e+02,-1.265277023315429688e+02,-1.246048812866210938e+02,-1.279404144287109375e+02,-1.323283081054687500e+02,-1.424092102050781250e+02,-1.475063934326171875e+02,-1.433183593750000000e+02,-1.525501708984375000e+02,-1.571201934814453125e+02,-1.559556121826171875e+02,-1.531499176025390625e+02,-1.544106140136718750e+02,-1.401237182617187500e+02,1.462994098663330078e+01,6.493405818939208984e+00,2.009668159484863281e+01,1.908160781860351562e+01,1.500733184814453125e+01,1.796758651733398438e+01,1.707955169677734375e+01,1.443897247314453125e+01,1.436732006072998047e+01,1.404600715637207031e+01,5.453174114227294922e+00,-3.888974189758300781e-01,-7.743827342987060547e+00,1.377057433128356934e-01,1.351144015789031982e-01,2.183887958526611328e+00,2.864719390869140625e+00,7.574122905731201172e+00,3.831808805465698242e+00,4.534870386123657227e-01,-1.406849980354309082e+00,8.502327203750610352e-01,-4.141999244689941406e+00,7.454108238220214844e+00,6.967003345489501953e+00,9.188094139099121094e-01,-3.853088378906250000e+00,3.439514160156250000e+00,2.480817317962646484e+00,-1.703618168830871582e+00,-6.760877132415771484e+00,-6.801568031311035156e+00,-8.631462454795837402e-01,1.112370681762695312e+01,7.767744541168212891e+00,1.584033393859863281e+01,1.711736869812011719e+01,2.060752868652343750e+01,2.357434082031250000e+01,1.874452781677246094e+01,1.763553047180175781e+01,2.015343093872070312e+01,2.439178657531738281e+01,2.597461891174316406e+01,1.799367523193359375e+01,1.842133331298828125e+01,1.787285614013671875e+01,2.012373924255371094e+01,8.588305473327636719e+00,1.454366397857666016e+01,2.798825454711914062e+01,2.725007820129394531e+01,3.087113380432128906e+01,2.663569259643554688e+01,2.957525444030761719e+01,2.462150382995605469e+01,1.128790569305419922e+01,1.108410549163818359e+01,3.774164962768554688e+01,5.792020797729492188e+01,5.716938400268554688e+01,4.003041839599609375e+01,3.064899444580078125e+01,2.241665267944335938e+01,1.773219680786132812e+01,1.582266998291015625e+01,1.272156047821044922e+01,1.076583290100097656e+01,8.239023208618164062e+00,8.738428115844726562e+00,1.339638328552246094e+01,1.012844657897949219e+01,1.653269195556640625e+01,2.196699333190917969e+01,2.275807380676269531e+01,1.971664810180664062e+01,2.609288406372070312e+01,2.471398544311523438e+01,2.292868423461914062e+01,1.473354148864746094e+01,1.150092792510986328e+01,1.527418994903564453e+01,1.551107215881347656e+01,1.203014945983886719e+01,1.891215562820434570e+00,-4.798856735229492188e+00,5.100061893463134766e+00,4.405069351196289062e-01,-2.965232849121093750e+00,-2.224765300750732422e+00,-2.841345787048339844e+00,-5.830497741699218750e+00,-7.622861862182617188e-02,2.088008642196655273e+00,-2.163978576660156250e+00,7.075986862182617188e+00,6.070105552673339844e+00,9.979133605957031250e+00,1.168002223968505859e+01,-3.351127147674560547e+00,-1.280879974365234375e+01,-9.215828895568847656e+00,-1.355095100402832031e+01,-1.019405746459960938e+01,-5.472307205200195312e+00,-4.641267776489257812e+00,-2.680603265762329102e+00,1.600688219070434570e+00,2.953709602355957031e+00,8.423073768615722656e+00,5.180511474609375000e+00,2.502295970916748047e+00,1.927904367446899414e+00,1.238571405410766602e+00,-8.749921917915344238e-01,-1.065335869789123535e+00,-2.404083013534545898e+00,5.279527306556701660e-01,7.860698699951171875e-01,1.496471047401428223e+00,2.807052135467529297e-01,1.148332357406616211e+00,2.442013502120971680e+00,5.865060806274414062e+00,1.039750099182128906e+00,6.622553348541259766e+00,4.679588794708251953e+00,6.830989837646484375e+00,1.564646482467651367e+00,3.897079229354858398e+00,-1.400287628173828125e+00,-5.966880798339843750e+00,-1.251660346984863281e+01,-2.233161926269531250e+01,-2.953527832031250000e+01,-2.768213653564453125e+01,-2.325860595703125000e+01,-2.808072662353515625e+01,-2.478935241699218750e+01,-2.432627105712890625e+01,-2.083561897277832031e+01,-1.538810729980468750e+01,-1.344150257110595703e+01,-1.463051986694335938e+01,-1.331569957733154297e+01,-1.406499671936035156e+01,-2.238924217224121094e+01,8.162058830261230469e+00,3.144888877868652344e+00,-6.053281784057617188e+00,-1.873983979225158691e+00,-6.399418830871582031e+00,-5.129995346069335938e+00,-4.310147285461425781e+00,-7.945838928222656250e+00,-5.787665367126464844e+00,2.937467575073242188e+00,-1.091555786132812500e+01,-1.434479618072509766e+01,-8.823515892028808594e+00,-6.979015827178955078e+00,-9.024461746215820312e+00,-9.904937744140625000e+00,-1.008078384399414062e+01,-4.146094322204589844e+00,6.075714826583862305e-01,-1.219568848609924316e-01,-2.381906032562255859e+00,-2.789319515228271484e+00,1.101897835731506348e+00,-2.083135843276977539e+00,-2.407870769500732422e+00,5.642346143722534180e-01,3.804728746414184570e+00,7.199349880218505859e+00,9.763160705566406250e+00,5.342472076416015625e+00,3.211559295654296875e+00,4.627654075622558594e+00,-3.487232685089111328e+00,-8.101814270019531250e+00,-1.433430290222167969e+01,-1.525388050079345703e+01,-1.811373710632324219e+01,-1.362399768829345703e+01,-1.697764396667480469e+01,-1.734172821044921875e+01,-1.095170688629150391e+01,-1.050406646728515625e+01,-1.298414611816406250e+01,-1.439495563507080078e+01,-7.606800556182861328e+00,-6.480346679687500000e+00,-3.069782972335815430e+00,-7.695144653320312500e+00,-7.015636920928955078e+00,1.369348764419555664e+00,-3.389976501464843750e+00,-6.830944538116455078e+00,-9.228292465209960938e+00,-7.569306373596191406e+00,-9.039190292358398438e+00,-9.555227279663085938e+00,-1.039631557464599609e+01,-8.033095359802246094e+00,-4.141366004943847656e+00,6.709345340728759766e+00,3.664173364639282227e+00,4.802838325500488281e+00,3.771275043487548828e+00,-1.235423803329467773e+00,-4.922876834869384766e+00,-5.540936946868896484e+00,-7.015599012374877930e-01,5.375795841217041016e+00,4.968508481979370117e-01,-3.803656816482543945e+00,-3.887954950332641602e+00,-2.449509620666503906e+00,-4.879525184631347656e+00,-6.598235130310058594e+00,-7.625986099243164062e+00,-2.859660625457763672e+00,-2.794629573822021484e+00,-2.271511793136596680e+00,-1.658321380615234375e+00,-1.251180887222290039e+00,2.073965817689895630e-01,-1.957193613052368164e+00,-5.639056682586669922e+00,-2.918373823165893555e+00,-5.514811351895332336e-02,-1.553504467010498047e+00,3.000869274139404297e+00,2.432536602020263672e+00,5.527351856231689453e+00,1.044054999947547913e-01,3.815016984939575195e+00,1.065630531311035156e+01,4.355992317199707031e+00,1.768687725067138672e+00,9.864453077316284180e-01,3.833959996700286865e-01,-1.027964711189270020e+00,2.911486387252807617e+00,5.797400474548339844e+00,-1.388367176055908203e+00,-7.794404029846191406e-01,-1.626326918601989746e+00,-4.029686927795410156e+00,-4.524235725402832031e+00,-5.083981513977050781e+00,-5.120301246643066406e+00,-3.301183462142944336e+00,-7.393960952758789062e+00,-4.934713363647460938e+00,1.117260932922363281e+00,-2.207616090774536133e+00,-5.038489818572998047e+00,-4.670442581176757812e+00,-2.696942329406738281e+00,-8.708477020263671875e-01,1.282953023910522461e+00,2.273782730102539062e+00,1.055771350860595703e+00,6.272556185722351074e-01,-2.388721942901611328e+00,8.242326974868774414e-01,-9.000095725059509277e-01,-3.649509429931640625e+00,-3.060505390167236328e+00,-2.276294946670532227e+00,-5.532436847686767578e+00,-6.201065540313720703e+00,-4.559670448303222656e+00,-4.959994554519653320e-01,-2.874269485473632812e+00,-2.755057334899902344e+00,-4.136833667755126953e+00,-5.319650650024414062e+00,-3.896683692932128906e+00,-5.566053390502929688e+00,-5.114874839782714844e+00,6.302299499511718750e-01,-1.583127021789550781e+00,-1.291705131530761719e+00,4.457132339477539062e+00,5.265519618988037109e+00,5.257882118225097656e+00,9.316525459289550781e-01,3.643092155456542969e+00,2.220106840133666992e+00,-1.120966672897338867e+00,-1.279287815093994141e+00,7.073697090148925781e+00,8.913375854492187500e+00,8.521280288696289062e+00,5.391114234924316406e+00,8.264421463012695312e+00,7.596258640289306641e+00,5.273275375366210938e+00,1.691118001937866211e+00,2.303406476974487305e+00,8.531306385993957520e-01,-9.788163304328918457e-01,-3.750896453857421875e-01,-2.231497526168823242e+00,-3.511527061462402344e+00,6.036382913589477539e-02,1.017508506774902344e-01,5.472880601882934570e-02,1.287695527076721191e+00,-6.628243923187255859e-01,-8.122031390666961670e-02,1.796634197235107422e-01,-1.252953886985778809e+00,-1.116369962692260742e+00,2.100302934646606445e+00,4.251210212707519531e+00,3.424641370773315430e+00,4.636231064796447754e-02,1.599044322967529297e+00,2.481013774871826172e+00,-1.050735473632812500e+00,-3.588432073593139648e-01,1.201882600784301758e+00,5.379061698913574219e+00,5.796035766601562500e+00,2.183559894561767578e+00,3.504649162292480469e+00,4.676177978515625000e+00,5.571574211120605469e+00,1.059182167053222656e+00,9.879350662231445312e-01,3.165673255920410156e+00,7.361322402954101562e+00,6.260265827178955078e+00,5.930429935455322266e+00,2.674571037292480469e+00,3.622342586517333984e+00,2.730441093444824219e+00,2.488023757934570312e+00,-7.755470275878906250e-02,2.863389015197753906e+00,-1.142991065979003906e+00,2.814540863037109375e-01,2.215219497680664062e+00,-4.502029418945312500e-01,1.481311798095703125e+00,3.930822372436523438e+00,4.566012382507324219e+00,4.845420837402343750e+00,-8.513793945312500000e-01,5.759140014648437500e+00,2.732048034667968750e-01,1.923088073730468750e+00,1.249823570251464844e+00,1.680254936218261719e+00,2.188361167907714844e+00,-7.873539924621582031e-01,-8.355646133422851562e-01,-1.628410816192626953e+00,-4.201188087463378906e-01,-1.808566570281982422e+00,2.286418914794921875e+00,-1.473801136016845703e+00,9.398846626281738281e-01,1.098115921020507812e+00,-7.798290252685546875e-01,-2.029019355773925781e+00,-6.419131278991699219e+00,-8.017566680908203125e+00,-1.537158966064453125e+00,1.303195953369140625e-03,-5.593939781188964844e+00,-6.944856643676757812e-01,-1.689041137695312500e+00,9.004549980163574219e-01,-2.420861005783081055e+00,-4.248877525329589844e+00,-4.470930576324462891e+00,-3.422684192657470703e+00,-2.015682220458984375e+00,-2.907126903533935547e+00,-1.845197677612304688e-01,3.222845077514648438e+00,-1.651699066162109375e+00,-2.303273916244506836e+00,-1.492238879203796387e+00,-3.577572822570800781e+00,-1.852704763412475586e+00,-1.413143157958984375e+00,3.942446708679199219e+00,6.764404773712158203e+00,3.507020950317382812e+00,4.211839199066162109e+00,4.908239841461181641e+00,5.792550086975097656e+00,6.377399444580078125e+00,4.548256397247314453e+00,4.321295738220214844e+00,2.245598316192626953e+00,-4.378524303436279297e+00,-4.155719757080078125e+00,-2.119085788726806641e+00,-2.043705940246582031e+00,7.719194889068603516e-01,3.126282691955566406e+00,3.385694026947021484e+00,2.789559841156005859e+00,2.836163759231567383e+00,2.615102767944335938e+00,2.015481472015380859e+00,3.680330276489257812e+00,8.563835620880126953e-01,1.098146200180053711e+00,2.008806705474853516e+00,3.508508205413818359e-01,-8.042134046554565430e-01,-1.834684967994689941e+00,-1.930144786834716797e+00,1.052954077720642090e+00,1.413305759429931641e+00,9.493801593780517578e-01,1.680847644805908203e+00,1.120871067047119141e+00,-8.838839530944824219e-01,-7.547803878784179688e+00,-6.883434295654296875e+00,-3.876982688903808594e+00,-2.842192649841308594e+00,-1.220781326293945312e+00,-2.722288131713867188e+00,-1.353214263916015625e+00,4.452972412109375000e-01,-2.604873657226562500e+00,-1.393095970153808594e+00,-9.694719314575195312e-01,9.506196975708007812e-01,6.274909973144531250e-01,-1.952779531478881836e+00,1.000000000000000000e+00
